"x"
"spc.pres1.AcidobacteriotaAcidobacteriaeAcidobacterialesuncultured"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeBryobacteralesBryobacteraceaeBryobacter"	0
"spc.pres1.AcidobacteriotaAcidobacteriaePaludibaculum"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSolibacteralesSolibacteraceaeCandidatus.Solibacter"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.12"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.13"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.15"	0
"spc.pres1.AcidobacteriotaAT.s3.28"	0
"spc.pres1.AcidobacteriotaBlastocatellia45597"	1
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeBlastocatella"	0
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeJGI.0001001.H03"	1
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeuncultured"	0
"spc.pres1.AcidobacteriotaBlastocatelliaElev.16S.573"	0
"spc.pres1.AcidobacteriotaBlastocatelliaPyrinomonadalesPyrinomonadaceaePyrinomonas"	0
"spc.pres1.AcidobacteriotaHolophagaeAcanthopleuribacteralesAcanthopleuribacteraceaeAcanthopleuribacter"	1
"spc.pres1.AcidobacteriotaHolophagaeHolophagalesHolophagaceaeuncultured"	0
"spc.pres1.AcidobacteriotaHolophagaeSubgroup.7"	0
"spc.pres1.AcidobacteriotaSubgroup.11"	0
"spc.pres1.AcidobacteriotaSubgroup.19"	0
"spc.pres1.AcidobacteriotaSubgroup.22"	1
"spc.pres1.AcidobacteriotaThermoanaerobaculiaThermoanaerobaculalesThermoanaerobaculaceaeSubgroup.10"	0
"spc.pres1.AcidobacteriotaThermoanaerobaculiaThermoanaerobaculalesThermoanaerobaculaceaeSubgroup.23"	0
"spc.pres1.AcidobacteriotaVicinamibacteriaSubgroup.17"	1
"spc.pres1.AcidobacteriotaVicinamibacteriaVicinamibacterales"	0
"spc.pres1.AcidobacteriotaVicinamibacteriaVicinamibacteralesVicinamibacteraceaeuncultured"	0
"spc.pres1.ActinobacteriotaAcidimicrobiia"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiaceaeAcidithrix"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiales.Incertae.SedisAciditerrimonas"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIamiaceaeIamia"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIlumatobacteraceae"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteria0319.7L14"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeF0332"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeVaribaculum"	0
"spc.pres1.ActinobacteriotaActinobacteriaBifidobacterialesBifidobacteriaceaeBifidobacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaBifidobacterialesBifidobacteriaceaeGardnerella"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeTuricella"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesDietziaceaeDietzia"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesMycobacteriaceaeMycobacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeGordonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeWilliamsia"	0
"spc.pres1.ActinobacteriotaActinobacteriaEuzebyalesEuzebyaceaeEuzebya"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesAcidothermaceaeAcidothermus"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesFrankiaceaeJatrophihabitans"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeBlastococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeGeodermatophilus"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeKlenkia"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeModestobacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesNakamurellaceaeNakamurella"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesSporichthyaceaeSporichthya"	0
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeKineosporia"	0
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeQuadrisphaera"	0
"spc.pres1.ActinobacteriotaActinobacteriaKIST.JJY010"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesBogoriellaceaeBogoriella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesBrevibacteriaceaeBrevibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDemequinaceaeDemequina"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermabacteraceaeBrachybacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermabacteraceaeDermabacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermacoccaceaeDermacoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermacoccaceaeKytococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermatophilaceaeMobilicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermatophilaceaeuncultured"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeJanibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeKnoellia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOrnithinimicrobium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOryzihumus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTerrabacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTetrasphaera"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAgrococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAmnibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeClavibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeCryobacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeDiaminobutyricimonas"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeGalbitalea"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeHerbiconiux"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeLeifsonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeLysinimonas"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaePseudoclavibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRathayibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRhodoglobus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSalinibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSchumannella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeAcaricomes"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeCitricoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeGlutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeMicrococcus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNeomicrococcus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNesterenkonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaenarthrobacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaeniglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePseudoglutamicibacter"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeRenibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeRothia"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeTersicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeZhihengliuella"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesSanguibacteraceaeSanguibacter.Flavimobilis"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeActinoplanes"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeLongispora"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeAeromicrobium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeMarmoricola"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaeMicrolunatus"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePseudopropionibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeActinomycetospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaePseudonocardia"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharomonospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharopolyspora"	1
"spc.pres1.ActinobacteriotaActinobacteriaStreptomycetalesStreptomycetaceaeStreptomyces"	1
"spc.pres1.ActinobacteriotaActinobacteriaStreptosporangialesStreptosporangiales.Incertae.SedisMotilibacter"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeOlsenella"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesEggerthellaceaeSlackia"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaOPB41"	0
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesGaiellaceaeGaiella"	0
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesuncultured"	1
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacterales67.14"	0
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacteralesSolirubrobacteraceaeSolirubrobacter"	0
"spc.pres1.ArmatimonadotaFimbriimonadiaFimbriimonadalesFimbriimonadaceae"	0
"spc.pres1.Armatimonadotauncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesBacteroidaceaeBacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesDysgonomonadaceaeFermentimonas"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesF082"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeMarinifilum"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeOdoribacter"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesMarinifilaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesp.251.o5"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaePaludibacter"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPorphyromonadaceaePorphyromonas"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaeAlloprevotella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella_7"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotella_9"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.NK3B31.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.UCG.001"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeDraconibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeRoseimarinus"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeRikenella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeRikenellaceae.RC9.gut.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeSP3.e08"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.group"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.groupGWE2.42.42"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeMacellibacteroides"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeParabacteroides"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesTannerellaceaeTannerella"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidetes.VC2.1.Bac22"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeChitinophaga"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeEdaphobaculum"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFerruginibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFlavisolibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrobacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrotalea"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeRurimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSediminibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeSegetibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeVibrionimonas"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaeMembranicola"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaeRubidimonas"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesAmoebophilaceaeCandidatus.Amoebophilus"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesAmoebophilaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeAlgoriphagus"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeCyclobacterium"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeCytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeRhodocytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeSiphonobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceae"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeRapidithrix"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeAdhaeribacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeHymenobacter"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaePontibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeRufibacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeMicroscilla"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeDyadobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeFibrella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeHuanghella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeSpirosoma"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeTaeseokella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacteriales"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesBlattabacteriaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCrocinitomicaceaeWandonia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCryomorphaceaeCryomorpha"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariibaculum"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAlgitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAntarcticibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAquimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAscidiimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAureimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCapnocytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCitreitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeEuzebyella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlagellimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlavimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlaviramulus"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFulvibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGelidibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGeojedonia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGillisia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHanstruepera"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHoppeia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHyunsoonleella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeImtechella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeJejudonia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeJoostella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeKriegella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMariniflexile"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMesonia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNeptunitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNS3a.marine.group"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePricia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePseudozobellia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalegentibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalinimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSediminicola"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSiansivirga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSnuella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiiferula"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiivirga"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeTamlana"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeVitellibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeWenyingzhuangia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeXanthomarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZhouia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZunongwangia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeBergeyella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeCloacibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeMoheibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesCWT.CU03.E12"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesenv.OPS.17"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesFFCH9454"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesKD1.131"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesLiUU.11.161"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesS15.21"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeNubsella"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSolitalea"	0
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeSphingobacterium"	0
"spc.pres1.BacteroidotaIgnavibacteriaIgnavibacterialesMelioribacteraceaeIheB3.7"	0
"spc.pres1.BacteroidotaIgnavibacteriaIgnavibacterialesPHOS.HE36"	1
"spc.pres1.BacteroidotaKapabacteriaKapabacteriales"	0
"spc.pres1.BacteroidotaKryptoniaKryptonialesBSV26"	0
"spc.pres1.BacteroidotaRhodothermiaRhodothermalesRhodothermaceaeRubrivirga"	0
"spc.pres1.BdellovibrionotaBdellovibrioniaBacteriovoracalesBacteriovoracaceae"	0
"spc.pres1.BdellovibrionotaBdellovibrioniaBacteriovoracalesBacteriovoracaceaeBacteriovorax"	0
"spc.pres1.BdellovibrionotaBdellovibrioniaBdellovibrionalesBdellovibrionaceaeBdellovibrio"	0
"spc.pres1.BdellovibrionotaOligoflexia0319.6G20"	1
"spc.pres1.BdellovibrionotaOligoflexiaOligoflexalesOligoflexaceae"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceae"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceaeSilvanigrella"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceaeuncultured"	0
"spc.pres1.BdellovibrionotaOligoflexiauncultured"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceae"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceaeJdFR.76"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceaeSM23.31"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceae"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceaeArcobacter"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceaeHalarcobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceaeMalaciobacter"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceaePoseidonibacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesCampylobacteraceaeCampylobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesHelicobacteraceaeHelicobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesIncertae.SedisThiofractor"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesSulfurospirillaceaeSulfurospirillum"	0
"spc.pres1.ChloroflexiAnaerolineae43831"	0
"spc.pres1.ChloroflexiAnaerolineaeAnaerolinealesAnaerolineaceaeThermomarinilinea"	0
"spc.pres1.ChloroflexiAnaerolineaeArdenticatenalesuncultured"	0
"spc.pres1.ChloroflexiAnaerolineaeCaldilinealesCaldilineaceaeuncultured"	0
"spc.pres1.ChloroflexiAnaerolineaeSBR1031"	0
"spc.pres1.ChloroflexiAnaerolineaeSBR1031A4b"	0
"spc.pres1.ChloroflexiAnaerolineaeThermoflexalesThermoflexaceaeThermoflexus"	0
"spc.pres1.ChloroflexiAnaerolineaeuncultured"	0
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesAKYG1722"	0
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesJG30.KF.CM45"	0
"spc.pres1.ChloroflexiDehalococcoidia"	1
"spc.pres1.ChloroflexiDehalococcoidiaDehalococcoidalesDehalococcoidales.Incertae.SedisDehalobium"	0
"spc.pres1.ChloroflexiDehalococcoidiaFW22"	0
"spc.pres1.ChloroflexiDehalococcoidiaGIF3"	0
